2024/09/10 14:51:49 [notice] 7596#3340: signal process started
2024/09/10 14:51:49 [error] 7596#3340: invalid PID number "" in "C:\Users\Administrator\mailoon\nginx-1.26.2/logs/nginx.pid"
2024/09/10 17:36:57 [emerg] 3508#6912: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:36:57 [alert] 6964#6820: worker process 3508 exited with code 1
2024/09/10 17:36:57 [alert] 6964#6820: could not respawn worker
2024/09/10 17:37:35 [emerg] 7040#3428: cannot load certificate "C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem": BIO_new_file() failed (SSL: error:80000002:system library::No such file or directory:calling fopen(C:\Users\Administrator\mailoon\nginx-1.26.2/conf/chakra.xxfzf.com_cert_chain.pem, r) error:10000080:BIO routines::no such file)
2024/09/10 17:38:57 [notice] 3524#2220: signal process started
2024/09/10 17:38:57 [error] 3524#2220: OpenEvent("Global\ngx_reload_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:39:48 [notice] 7220#7848: signal process started
2024/09/10 17:39:48 [error] 7220#7848: OpenEvent("Global\ngx_reopen_6964") failed (2: The system cannot find the file specified)
2024/09/10 17:40:04 [notice] 6612#5708: signal process started
2024/09/10 17:40:04 [error] 6612#5708: OpenEvent("Global\ngx_stop_6964") failed (2: The system cannot find the file specified)
2024/09/10 19:08:03 [notice] 3512#8132: signal process started
2024/10/10 05:23:45 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /lib/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:46 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /laravel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:46 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /www/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:46 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /ws/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:46 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /yii/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:46 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /zend/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:46 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /ws/ec/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:46 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /V2/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /tests/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /test/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /testing/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /demo/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /cms/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /crm/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /admin/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /backup/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:47 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /blog/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:48 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /workspace/drupal/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:48 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /panel/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:48 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /public/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:48 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /apps/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:48 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /app/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:48 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:48 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/public/index.php" failed (3: The system cannot find the path specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /public/index.php?s=/index/\think\app/invokefunction&function=call_user_func_array&vars[0]=md5&vars[1][]=Hello HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:49 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../usr/local/lib/php/pearcmd&+config-create+/&/<?echo(md5("hi"));?>+/tmp/index1.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 05:23:49 [error] 784#7664: *18186 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/index.php" failed (2: The system cannot find the file specified), client: 8.219.181.180, server: chakra.xxfzf.com, request: "GET /index.php?lang=../../../../../../../../tmp/index1 HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 07:40:47 [error] 784#7664: *18212 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/autodiscover/autodiscover.json" failed (3: The system cannot find the path specified), client: 57.152.56.52, server: chakra.xxfzf.com, request: "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1", host: "8.140.53.229"
2024/10/10 09:54:52 [error] 784#7664: *18293 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 143.198.21.146, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229", referrer: "https://8.140.53.229/"
2024/10/10 11:40:41 [error] 784#7664: *18324 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env" failed (2: The system cannot find the file specified), client: 64.227.103.212, server: chakra.xxfzf.com, request: "GET /.env HTTP/1.1", host: "8.140.53.229"
2024/10/10 12:38:18 [error] 784#7664: *18349 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.git/config" failed (3: The system cannot find the path specified), client: 178.215.236.240, server: chakra.xxfzf.com, request: "GET /.git/config HTTP/1.1", host: "8.140.53.229"
2024/10/10 12:38:56 [error] 784#7664: *18353 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 199.45.154.142, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:13:20 [error] 784#7664: *18360 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/dns-query" failed (2: The system cannot find the file specified), client: 220.167.179.76, server: chakra.xxfzf.com, request: "GET /dns-query?dns=pZcBAAABAAAAAAAAIDNlYTgxYmRlODZjNTExZWY4OGE5ZmExNjNlYzZjMTE1DG9wZW5yZXNvbHZlcgZkbnNsYWICY24AABAAAQ HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:13:20 [error] 784#7664: *18360 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/dns-query" failed (2: The system cannot find the file specified), client: 220.167.179.76, server: chakra.xxfzf.com, request: "POST /dns-query HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:40:34 [error] 784#7664: *18368 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ab2g" failed (2: The system cannot find the file specified), client: 170.64.141.43, server: chakra.xxfzf.com, request: "GET /ab2g HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:40:35 [error] 784#7664: *18369 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ab2h" failed (2: The system cannot find the file specified), client: 170.64.141.43, server: chakra.xxfzf.com, request: "GET /ab2h HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:40:36 [error] 784#7664: *18370 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/alive.php" failed (2: The system cannot find the file specified), client: 170.64.141.43, server: chakra.xxfzf.com, request: "GET /alive.php HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:40:47 [error] 784#7664: *18384 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/t4" failed (2: The system cannot find the file specified), client: 170.64.141.43, server: chakra.xxfzf.com, request: "GET /t4 HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:40:48 [error] 784#7664: *18386 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 170.64.141.43, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:40:51 [error] 784#7664: *18388 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/teorema505" failed (2: The system cannot find the file specified), client: 170.64.141.43, server: chakra.xxfzf.com, request: "GET /teorema505?t=1 HTTP/1.1", host: "8.140.53.229"
2024/10/10 13:52:57 [error] 784#7664: *18390 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/remote/fgt_lang" failed (3: The system cannot find the path specified), client: 5.188.206.202, server: chakra.xxfzf.com, request: "GET /remote/fgt_lang?lang=/../../../..//////////dev/cmdb/sslvpn_websession HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 15:55:31 [error] 784#7664: *18420 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/owa/auth/x.js" failed (3: The system cannot find the path specified), client: 4.151.218.131, server: chakra.xxfzf.com, request: "GET /owa/auth/x.js HTTP/1.1", host: "8.140.53.229"
2024/10/10 16:23:58 [error] 784#7664: *18428 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env" failed (2: The system cannot find the file specified), client: 87.120.115.119, server: chakra.xxfzf.com, request: "GET /.env HTTP/1.1", host: "8.140.53.229"
2024/10/10 16:35:46 [error] 784#7664: *18437 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 1.24.16.189, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/10/10 17:05:41 [error] 784#7664: *18442 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/cgi-bin/luci/;stok=/locale" failed (3: The system cannot find the path specified), client: 185.224.128.59, server: chakra.xxfzf.com, request: "GET /cgi-bin/luci/;stok=/locale HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 17:52:43 [error] 784#7664: *18448 "C:\Users\Administrator\mailoon\nginx-1.26.2/html/webui/index.html" is not found (3: The system cannot find the path specified), client: 184.105.247.252, server: chakra.xxfzf.com, request: "GET /webui/ HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:01:32 [error] 784#7664: *18461 "C:\Users\Administrator\mailoon\nginx-1.26.2/html/geoserver/web/index.html" is not found (3: The system cannot find the path specified), client: 184.105.247.252, server: chakra.xxfzf.com, request: "GET /geoserver/web/ HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:02:51 [error] 784#7664: *18462 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.git/config" failed (3: The system cannot find the path specified), client: 184.105.247.252, server: chakra.xxfzf.com, request: "GET /.git/config HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:14:39 [error] 784#7664: *18478 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 51.159.101.221, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:14:40 [error] 784#7664: *18480 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ads.txt" failed (2: The system cannot find the file specified), client: 51.159.101.221, server: chakra.xxfzf.com, request: "GET /ads.txt HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:14:41 [error] 784#7664: *18481 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/app-ads.txt" failed (2: The system cannot find the file specified), client: 51.159.101.221, server: chakra.xxfzf.com, request: "GET /app-ads.txt HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:14:41 [error] 784#7664: *18482 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/sellers.json" failed (2: The system cannot find the file specified), client: 51.159.101.221, server: chakra.xxfzf.com, request: "GET /sellers.json HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:18:58 [error] 784#7664: *18507 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 51.159.103.17, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:18:59 [error] 784#7664: *18509 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/ads.txt" failed (2: The system cannot find the file specified), client: 51.159.103.17, server: chakra.xxfzf.com, request: "GET /ads.txt HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:19:00 [error] 784#7664: *18510 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/app-ads.txt" failed (2: The system cannot find the file specified), client: 51.159.103.17, server: chakra.xxfzf.com, request: "GET /app-ads.txt HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:19:00 [error] 784#7664: *18511 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/sellers.json" failed (2: The system cannot find the file specified), client: 51.159.103.17, server: chakra.xxfzf.com, request: "GET /sellers.json HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:43:16 [error] 784#7664: *18526 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/dns-query" failed (2: The system cannot find the file specified), client: 59.82.83.113, server: chakra.xxfzf.com, request: "GET /dns-query?dns=Z1kBAAABAAAAAAAAA3d3dwRiaW5nA2NvbQAAAQAB HTTP/1.1", host: "8.140.53.229"
2024/10/10 18:59:37 [error] 784#7664: *18527 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/cgi-bin/luci/;stok=/locale" failed (3: The system cannot find the path specified), client: 5.181.190.29, server: chakra.xxfzf.com, request: "GET /cgi-bin/luci/;stok=/locale HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 22:13:54 [error] 784#7664: *18551 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 122.234.35.3, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229:443"
2024/10/10 22:22:01 [error] 784#7664: *18554 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/partymgr/control/main" failed (3: The system cannot find the path specified), client: 185.180.140.103, server: chakra.xxfzf.com, request: "GET /partymgr/control/main HTTP/1.1", host: "8.140.53.229"
2024/10/10 22:27:51 [error] 784#7664: *18555 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/assets/SendCode-e29be145.js" failed (3: The system cannot find the path specified), client: 49.51.250.218, server: chakra.xxfzf.com, request: "GET /assets/SendCode-e29be145.js HTTP/1.1", host: "8.140.53.229"
2024/10/10 23:15:36 [error] 784#7664: *18629 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/info.php" failed (2: The system cannot find the file specified), client: 35.216.234.27, server: chakra.xxfzf.com, request: "GET /info.php HTTP/1.1", host: "8.140.53.229"
2024/10/10 23:15:38 [error] 784#7664: *18630 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.git/config" failed (3: The system cannot find the path specified), client: 35.216.234.27, server: chakra.xxfzf.com, request: "GET /.git/config HTTP/1.1", host: "8.140.53.229"
2024/10/10 23:15:39 [error] 784#7664: *18631 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/server-status" failed (2: The system cannot find the file specified), client: 35.216.234.27, server: chakra.xxfzf.com, request: "GET /server-status HTTP/1.1", host: "8.140.53.229"
2024/10/10 23:15:40 [error] 784#7664: *18632 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/config.json" failed (2: The system cannot find the file specified), client: 35.216.234.27, server: chakra.xxfzf.com, request: "GET /config.json HTTP/1.1", host: "8.140.53.229"
2024/10/10 23:15:41 [error] 784#7664: *18633 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/.env" failed (2: The system cannot find the file specified), client: 35.216.234.27, server: chakra.xxfzf.com, request: "GET /.env HTTP/1.1", host: "8.140.53.229"
2024/10/10 23:15:43 [error] 784#7664: *18634 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/telescope/requests" failed (3: The system cannot find the path specified), client: 35.216.234.27, server: chakra.xxfzf.com, request: "GET /telescope/requests HTTP/1.1", host: "8.140.53.229"
2024/10/11 00:41:21 [error] 784#7664: *18660 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 36.41.64.166, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "api.doujinhuyu.95php.com"
2024/10/11 00:41:31 [error] 784#7664: *18662 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 36.41.64.166, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "union.doujinhuyu.com"
2024/10/11 00:45:03 [error] 784#7664: *18666 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/favicon.ico" failed (2: The system cannot find the file specified), client: 125.122.15.224, server: chakra.xxfzf.com, request: "GET /favicon.ico HTTP/1.1", host: "8.140.53.229"
2024/10/11 01:05:01 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/hello.world" failed (2: The system cannot find the file specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "POST /hello.world?%ADd+allow_url_include%3d1+%ADd+auto_prepend_file%3dphp://input HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:06 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:10 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:14 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:17 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:20 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/phpunit/phpunit/LICENSE/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /vendor/phpunit/phpunit/LICENSE/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:24 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /vendor/vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:26 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/src/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
2024/10/11 01:05:30 [error] 784#7664: *18669 CreateFile() "C:\Users\Administrator\mailoon\nginx-1.26.2/html/phpunit/phpunit/Util/PHP/eval-stdin.php" failed (3: The system cannot find the path specified), client: 141.98.152.22, server: chakra.xxfzf.com, request: "GET /phpunit/phpunit/Util/PHP/eval-stdin.php HTTP/1.1", host: "8.140.53.229:443"
